"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3937,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1239"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3944,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1240"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3945,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1241"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3953,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1242"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3955,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1243"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3957,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1244"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3958,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1245"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3962,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1246"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3965,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1247"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3966,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1248"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3970,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1249"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3971,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1250"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3972,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1251"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3973,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1252"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3974,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1253"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3984,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1254"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3985,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1255"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3986,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1256"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3987,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1257"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3992,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1258"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3993,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1259"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3996,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1260"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3997,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1261"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,3999,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1262"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4002,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1263"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4003,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1264"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4011,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1265"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4012,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1266"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4014,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1267"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4015,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1268"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4022,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1269"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4023,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1270"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4025,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1271"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4030,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1272"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4031,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1273"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4034,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1274"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4038,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1275"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4040,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1276"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4042,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1277"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4043,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1278"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4049,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1279"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4050,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1280"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,6,29,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4051,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1281"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4216,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1282"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4223,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1283"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4230,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1284"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4250,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1285"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4251,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1286"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4253,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1287"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4258,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1288"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4259,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1289"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4297,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1290"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4299,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1291"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4301,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1292"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4320,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1293"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4321,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1294"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4322,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1295"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4337,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1296"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4357,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1297"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4358,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1298"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4359,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1299"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4365,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1300"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4367,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1301"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4368,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1302"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4370,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1303"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4371,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1304"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4377,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1305"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4378,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1306"
"Lasioglossum",NA,"leucopus",NA,"Spain","Madrid","Pico Peñalara",40.8511,-3.9579,"GPS",2011,7,5,NA,NA,"Carlos Lara-Romero, Javier Morente-López, José Iriondo","Concepción Ornosa",NA,NA,NA,NA,"https://doi.org/10.1111/1365-2435.12719",NA,4391,"Carlos Lara-Romero, Javier Morente-López, José Iriondo",NA,NA,"33_Lara-Romero_etal_1307"
