"Anthidium",NA,"manicatum",NA,NA,NA,"Santa Iria de Azoia, Portugal",38.8299164791,-9.0894932236,"4",2020,7,28,NA,NA,"soniaferreirai","soniaferreirai",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13775"
"Megachile",NA,"circumcincta",NA,NA,NA,"Lleida, Espanya",42.087897,1.710096,"50",2019,7,6,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13776"
"Hoplitis",NA,"benoisti",NA,NA,NA,"Beuda, Cataluña, España",42.244292,2.692251,NA,2019,6,9,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13777"
"Hoplitis",NA,"adunca",NA,NA,NA,"Girona, Espanya",42.2444119612,2.6920030868,"4",2020,7,22,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13778"
"Anthidium",NA,"oblongatum",NA,NA,NA,"Monchique (Ceiceira), 8550 Monchique, Portugal",37.3121451972,-8.5564095528,NA,2020,7,26,NA,NA,"afranco","afranco",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13779"
"Anthidium",NA,"manicatum",NA,NA,NA,"Teruel, ESAR, ES",40.5667695562,-1.3112609088,"11",2020,7,25,NA,NA,"pabloolivasgregorio","pabloolivasgregorio",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13780"
"Anthidium",NA,"manicatum",NA,NA,NA,"44360 Santa Eulalia, Teruel, Spain",40.566791205,-1.3113527745,"11",2020,7,25,NA,NA,"pabloolivasgregorio","pabloolivasgregorio",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13781"
"Anthidium",NA,"florentinum",NA,NA,NA,"Baião, Portugal",41.1833103202,-8.0140400613,"61",2020,7,19,NA,NA,"daniel_ferreira","daniel_ferreira",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13782"
"Anthidium",NA,"florentinum",NA,NA,NA,"Portugal",41.7023099922,-8.4444782277,"314",2020,7,20,NA,NA,"martitchka","martitchka",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13783"
"Megachile",NA,"albisecta",NA,NA,NA,"3080 Quiaios, Portugal",40.2031583333,-8.8965194444,"4",2020,7,19,NA,NA,"jloureiro","jloureiro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13784"
"Stelis",NA,"punctulatissima",NA,NA,NA,"La Verneda i la Pau, 08020 Barcelona, España",41.4232333333,2.1996555556,NA,2020,7,14,NA,NA,"erictoro","erictoro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13785"
"Megachile",NA,"sculpturalis",NA,NA,NA,"Chemin du Mas du Priou, MontferriersurLez, France",43.6668441106,3.8492667834,"31",2020,7,18,NA,NA,"b_louboutin","b_louboutin",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13786"
"Anthidium",NA,"florentinum",NA,NA,NA,"Lloc de Vilavenut, Fontcoberta, Catalunya, ES",42.13936667,2.82093333,"8",2020,7,17,NA,NA,"ramon19","ramon19",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13787"
"Anthidium",NA,"florentinum",NA,NA,NA,"Sant Cugat del Vallès, Barcelona, España",41.4801716667,2.0829266667,NA,2020,7,17,NA,NA,"jacanteros","jacanteros",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13788"
"Anthidium",NA,"florentinum",NA,NA,NA,"Huesca, Spanje",42.152823401,0.0269212831,"122",2020,6,28,NA,NA,"rbeunen","rbeunen",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13789"
"Anthidium",NA,"cingulatum",NA,NA,NA,"Huesca, Spanje",42.1529596751,0.0276579412,"15",2020,6,28,NA,NA,"rbeunen","rbeunen",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13790"
"Anthidium",NA,"manicatum",NA,NA,NA,"Pontevedra, ESGA, ES",42.602686148,-8.6981491131,"3",2020,7,1,NA,NA,"verdelareu","verdelareu",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13791"
"Anthidium",NA,"oblongatum",NA,NA,NA,"Pavilhão da Ajuda, 1300242 Lisboa, Portugal",38.7061111111,-9.1816666667,NA,2020,7,8,NA,NA,"pbeja65","pbeja65",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13792"
"Anthidium",NA,"manicatum",NA,NA,NA,"Arrábida, Porto, Portugal",41.1534036655,-8.642601908,"8",2020,6,17,NA,NA,"andreandre14","andreandre14",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13793"
"Osmia",NA,"cornuta",NA,NA,NA,"La Caumette, 34380 NotreDamedeLondres, France",43.826240914,3.7697666624,"31",2020,3,21,NA,NA,"yvesbas","yvesbas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13794"
"Osmia",NA,"caerulescens",NA,NA,NA,"Girona, Espanya",42.244404859,2.6919977121,"1",2020,5,22,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13795"
"Anthidium",NA,"florentinum",NA,NA,NA,"Hérault, LanguedocRoussillon, FR",43.7296675138,3.8078748792,"10",2020,7,12,NA,NA,"anasacuta","anasacuta",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13796"
"Hoplitis",NA,"adunca",NA,NA,NA,"BV4341  Església de Sta. Maria de Lluçà, 08514 Llusá, Barcelona, Espanya",42.0485034128,2.0343713835,"33",2020,7,12,NA,NA,"jordi_compte","jordi_compte",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13797"
"Anthidium",NA,"oblongatum",NA,NA,NA,"Almada, Portugal",38.6650340075,-9.1688390706,"5",2020,7,10,NA,NA,"marioestevens","marioestevens",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13798"
"Anthidium",NA,"manicatum",NA,NA,NA,"Minimes, 31200 Toulouse, France ",43.6193002299,1.443929337,"43",2020,7,12,NA,NA,"ivanpazvinas","ivanpazvinas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13799"
"Trachusa",NA,"interrupta",NA,NA,NA,"81470 CuqToulza, France",43.5729388447,1.8957450272,"2",2020,7,11,NA,NA,"pcaze81","pcaze81",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13800"
"Trachusa",NA,"interrupta",NA,NA,NA,"81470 CuqToulza, France",43.5729263512,1.8957443566,"2",2020,7,11,NA,NA,"pcaze81","pcaze81",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13801"
"Anthidium",NA,"cingulatum",NA,NA,NA,"08514 Lluçà, Barcelona, Espanya",42.0467872483,2.0338798687,"17",2019,9,28,NA,NA,"jordi_compte","jordi_compte",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13802"
"Anthidium",NA,"florentinum",NA,NA,NA,"Ribeira de Pena, 4870, Portugal",41.5861357365,-7.800139476,"236",2020,7,10,NA,NA,"p_alves","p_alves",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13803"
"Anthidium",NA,"florentinum",NA,NA,NA,"Hérault, LanguedocRoussillon, FR",43.750300787,3.8645656123,"17",2020,7,5,NA,NA,"anasacuta","anasacuta",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13804"
"Anthidium",NA,"florentinum",NA,NA,NA,"Girona, ESCT, ES",42.0609551657,2.9757645637,"22",2020,7,8,NA,NA,"mammal","mammal",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13805"
"Anthidium",NA,"loti",NA,NA,NA,"Hérault, LanguedocRoussillon, FR",43.7132788123,3.9283463159,"17",2020,7,5,NA,NA,"anasacuta","anasacuta",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13806"
"Megachile",NA,"sculpturalis",NA,NA,NA,"Boutonnet, Montpellier, France",43.6207019194,3.8599991798,"139",2020,7,10,NA,NA,"qwent","qwent",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13807"
"Anthidium",NA,"florentinum",NA,NA,NA,"7830 Serpa, Portugal",37.9443447,-7.5978743,"2405",2020,7,9,NA,NA,"rfmc","rfmc",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13808"
"Anthidium",NA,"manicatum",NA,NA,NA,"36760 O Rosal, Pontevedra, España",41.9265405402,-8.8084065914,"21",2020,7,5,NA,NA,"josefeijoo","josefeijoo",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13809"
"Anthidium",NA,"florentinum",NA,NA,NA,"Cerdanyola del Vallès",41.4822120667,2.1514058113,NA,2020,7,7,NA,NA,"juan_chin","juan_chin",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13810"
"Megachile",NA,"octosignata",NA,NA,NA,"5450 Gouvães da Serra, Portugal",41.4743595,-7.7296139,"1625",2020,7,6,NA,NA,"p_alves","p_alves",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13811"
"Anthidium",NA,"manicatum",NA,NA,NA,"Barcelona, España",41.3860841395,2.0940419698,"2",2020,7,4,NA,NA,"noeliria","noeliria",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13812"
"Trachusa",NA,"laeviventris",NA,NA,NA,"Sant Mateu de Bages, Catalunya, ES",41.793605,1.63323833,"8",2020,7,4,NA,NA,"peresol","peresol",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13813"
"Osmia",NA,"cornuta",NA,NA,NA,"5000 Vila Real, Portugal",41.3017411096,-7.7488141114,"488",2020,3,7,NA,NA,"lepivr","lepivr",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13814"
"Anthidium",NA,"florentinum",NA,NA,NA,"Tortosa, Tarragona, Espanya",40.8069114683,0.5173714158,NA,2020,6,30,NA,NA,"victor367","victor367",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13815"
"Anthidium",NA,"manicatum",NA,NA,NA,"Aveiro, Portugal",40.6281555556,-8.6285916667,"5",2020,6,28,NA,NA,"biodiversa","biodiversa",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13816"
"Anthidium",NA,"florentinum",NA,NA,NA,"08440 Cardedeu, Barcelona, España",41.640666203,2.3517199606,"5",2020,6,27,NA,NA,"noeliria","noeliria",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13817"
"Anthidium",NA,"florentinum",NA,NA,NA,"Valencia, ESVC, ES",39.6399602962,-0.4969250223,"8",2020,6,27,NA,NA,"raybanmanhotmailcom","raybanmanhotmailcom",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13818"
"Anthidium",NA,"manicatum",NA,NA,NA,"Tarragona, España",41.1988230309,0.999080793,"61",2020,6,27,NA,NA,"hildebrandsalvat","hildebrandsalvat",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13819"
"Anthidium",NA,"florentinum",NA,NA,NA,"Ullà, Girona, Espanya",42.0422201276,3.1079624221,"9",2020,6,27,NA,NA,"jordicasanovas","jordicasanovas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13820"
"Anthidium",NA,"florentinum",NA,NA,NA,"Centro Historico, 2750642 Cascais, Portugal",38.6966431794,-9.4287791112,"61",2020,6,25,NA,NA,"obeckett647","obeckett647",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13821"
"Anthidium",NA,"florentinum",NA,NA,NA,"Lisboa, Lisboa, Portugal",38.73235,-9.1568416667,"5",2020,6,24,NA,NA,"didaramos","didaramos",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13822"
"Anthidium",NA,"manicatum",NA,NA,NA,"Tv. Ferreiros a Belém 41, 1300 Lisboa, Portugal",38.6988943,-9.2022048,"148",2019,6,19,NA,NA,"miguelww22","miguelww22",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13823"
"Osmia",NA,"bicornis",NA,NA,NA,"03728 Alcalalí, Province d'Alicante, Espagne",38.7252102379,-0.0509197265,"16829",NA,NA,NA,NA,NA,"sophie429","sophie429",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13824"
"Anthidium",NA,"florentinum",NA,NA,NA,"Mallorca, Palma, Islas Baleares, ES",39.56626167,2.66064167,"30",2020,6,19,NA,NA,"estrella_r","estrella_r",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13825"
"Anthidium",NA,"florentinum",NA,NA,NA,"Badajoz, España",38.928786999,-6.3828260393,"1120",2020,6,13,NA,NA,"perez_rayego","perez_rayego",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13826"
"Anthidium",NA,"florentinum",NA,NA,NA,"Les Aubes, 34000 Montpellier, France",43.6206346876,3.8922614604,"1052",2020,6,19,NA,NA,"jtch","jtch",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13827"
"Anthidium",NA,"florentinum",NA,NA,NA,"Uruguai (par)  Jeroni Munyós, 46007 Valencia, España",39.4584236111,-0.3868755,NA,2020,6,20,NA,NA,"manubnd","manubnd",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13828"
"Anthidium",NA,"florentinum",NA,NA,NA,"Carrer d'Orta, Bot, Catalunya, ES",41.00830555,0.3859033333,NA,2020,6,19,NA,NA,"roger2495","roger2495",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13829"
"Anthidium",NA,"florentinum",NA,NA,NA,"Calle de Gaínza, Madrid, Madrid, ES",40.36808333,-3.71902167,"8",2020,6,19,NA,NA,"poblado_verde_en_accion","poblado_verde_en_accion",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13830"
"Anthidium",NA,"florentinum",NA,NA,NA,"Majorca, Palma, Balearic Islands, ES",39.5808699918,2.6638205348,"817",2020,6,19,NA,NA,"harrynjames","harrynjames",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13831"
"Anthidium",NA,"oblongatum",NA,NA,NA,"Rua da Fraga, Vouzela, Viseu, PT",40.6582,-8.14915,"10",2020,6,19,NA,NA,"schozas","schozas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13832"
"Megachile",NA,"ericetorum",NA,NA,NA,"Camí de Terra Alta, Granollers, Catalunya, ES",41.61031667,2.27305,NA,2020,6,15,NA,NA,"laquerol","laquerol",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13833"
"Anthidium",NA,"oblongatum",NA,NA,NA,"La Coruña, España",43.26819459,-8.31003339,NA,2020,6,10,NA,NA,"manucernadas","manucernadas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13834"
"Rhodanthidium",NA,"septemdentatum",NA,NA,NA,"Tosos",41.2907,-1.086677,"462",2015,6,18,NA,NA,"sandy_rae","sandy_rae",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13835"
"Anthidium",NA,"florentinum",NA,NA,NA,"17487 Ampuriabrava, Girona, España",42.2466701434,3.1044487283,"116",2020,6,15,NA,NA,"bixaurin","bixaurin",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13836"
"Anthidium",NA,"florentinum",NA,NA,NA,"Buenavista, Madrid, Spain",40.3656158447,-3.7430763244,NA,2020,6,15,NA,NA,"vcmmm","vcmmm",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13837"
"Anthidium",NA,"oblongatum",NA,NA,NA,"VitoriaGasteiz. Álava, Spain",42.8331164216,-2.6737063469,"8",2020,6,14,NA,NA,"garnikaisabel","garnikaisabel",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13838"
"Anthidium",NA,"florentinum",NA,NA,NA,"Santa Susanna, Barcelona, Espanya",41.6340292575,2.6981805637,"5",2020,6,14,NA,NA,"ant-toniscla","ant-toniscla",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13839"
"Megachile",NA,"lagopoda",NA,NA,NA,"León",42.5987262718,-5.5670958012,"4208",2020,6,8,NA,NA,"cesarpollo5","cesarpollo5",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13840"
"Anthidium",NA,"oblongatum",NA,NA,NA,"2670 Bucelas, Portugal",38.9151658844,-9.1209460013,"8",2020,6,10,NA,NA,"crlourenco","crlourenco",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13841"
"Anthidium",NA,"florentinum",NA,NA,NA,"08398 Santa Susanna",41.6339330322,2.6982492954,"5",2020,6,12,NA,NA,"ant-toniscla","ant-toniscla",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13842"
"Anthidium",NA,"manicatum",NA,NA,NA,"4430 Avintes, Portugal",41.0994515741,-8.5582240331,"2",2020,6,9,NA,NA,"jorgepgomes","jorgepgomes",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13843"
"Anthidium",NA,"florentinum",NA,NA,NA,"Loulé, Portugal",37.0461011278,-8.0037690746,"134",2020,5,24,NA,NA,"joaotiagotavares","joaotiagotavares",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13844"
"Anthidium",NA,"florentinum",NA,NA,NA,"El Baix Guinardó, Barcelona, España",41.41342925,2.1652040278,NA,2020,5,31,NA,NA,"erictoro","erictoro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13845"
"Osmia",NA,"caerulescens",NA,NA,NA,"Girona, Espanya",42.2444259977,2.6920983068,"9",2020,5,26,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13846"
"Megachile",NA,"willughbiella",NA,NA,NA,"Girona, Espanya",42.2444245348,2.6919871716,"4",2020,5,29,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13847"
"Megachile",NA,"lagopoda",NA,NA,NA,"Girona, Espanya",42.2435617202,2.6917737595,"2",2019,7,1,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13848"
"Anthidium",NA,"florentinum",NA,NA,NA,"Rua de Plácido Vasconcelos, Ponte da Barca, Viana do Castelo, PT",41.8085276128,-8.4177122653,"24",2020,6,6,NA,NA,"martitchka","martitchka",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13849"
"Anthidium",NA,"florentinum",NA,NA,NA,"46389 Toris, València, Espanya",39.3911057521,-0.7084222702,"8",2020,6,6,NA,NA,"jopasiba","jopasiba",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13850"
"Anthidium",NA,"florentinum",NA,NA,NA,"29649 Mijas, Málaga, España",36.5046015595,-4.7040987387,"17",2020,6,4,NA,NA,"elnico","elnico",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13851"
"Anthidium",NA,"oblongatum",NA,NA,NA,"2715 Terrugem, Portugal",38.8813845156,-9.3413923149,"4",2020,5,10,NA,NA,"raquelneves","raquelneves",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13852"
"Osmia",NA,"cornuta",NA,NA,NA,"34190 FerrièreslesVerreries, France",43.8670959444,3.7919445,NA,2017,4,4,NA,NA,"pops34","pops34",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13853"
"Megachile",NA,"sicula",NA,NA,NA,"Capdepera, Mallorca, Spanien",39.7206916667,3.4509883333,"20",2020,2,28,NA,NA,"hansboe","hansboe",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13854"
"Osmia",NA,"rufohirta",NA,NA,NA,"Girona, Espanya",42.2437687623,2.6924241952,"4",2020,5,3,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13855"
"Osmia",NA,"caerulescens",NA,NA,NA,"Girona, Espanya",42.2444001849,2.6920017473,"4",2020,5,22,NA,NA,"rafael_carbonell","rafael_carbonell",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13856"
"Anthidium",NA,"manicatum",NA,NA,NA,"Clapiers, France",43.6517363889,3.8730438889,NA,2020,5,13,NA,NA,"martycyril","martycyril",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13857"
"Megachile",NA,"ericetorum",NA,NA,NA,"Piscina Municipal Ameixoeira, 1750 Lisboa, Portugal",38.7856440278,-9.1612094722,NA,2020,6,1,NA,NA,"lgordinho","lgordinho",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13858"
"Anthidium",NA,"florentinum",NA,NA,NA,"Sant Francesc, València, Spagna",39.4700193336,-0.3763523054,"31",2020,5,30,NA,NA,"manubnd","manubnd",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13859"
"Megachile",NA,"rotundata",NA,NA,NA,"La Verneda i la Pau, 08020 Barcelona, España",41.4231719722,2.1997260833,NA,2020,5,27,NA,NA,"erictoro","erictoro",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13860"
"Rhodanthidium",NA,"septemdentatum",NA,NA,NA,"Lisbon, Portugal",38.7687616667,-9.152225,NA,2020,5,30,NA,NA,"jvitor","jvitor",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13861"
"Anthidium",NA,"florentinum",NA,NA,NA,"2065 Manique do Intendente, Portugal",39.2169916667,-8.88938,NA,2020,5,28,NA,NA,"jpgato","jpgato",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13862"
"Rhodanthidium",NA,"septemdentatum",NA,NA,NA,"Hospitalet de Llobregat, Barcelona, España",41.3425674146,2.1004838882,"8",2020,5,23,NA,NA,"marcdomenech","marcdomenech",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13863"
"Osmia",NA,"bicornis",NA,NA,NA,"5000 Vila Real, Portugal",41.2773075003,-7.7472701146,"61",2020,5,7,NA,NA,"lepivr","lepivr",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13864"
"Anthidium",NA,"manicatum",NA,NA,NA,"Caranguejeira, Portugal",39.7660198775,-8.7216244955,"4",2020,5,22,NA,NA,"zeferreira","zeferreira",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13865"
"Rhodanthidium",NA,"sticticum",NA,NA,NA,"Portugal",37.6528615023,-8.6483473104,"17",2020,3,14,NA,NA,"jpmalves","jpmalves",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13866"
"Anthidium",NA,"manicatum",NA,NA,NA,"Av. Isabel la Catòlica  Av. Can Serra, 08906 L'Hospitalet de Llobregat, Barcelona, España",41.3665313719,2.1040682792,NA,2020,5,20,NA,NA,"noeliria","noeliria",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13867"
"Anthidium",NA,"manicatum",NA,NA,NA,"Av. Isabel la Catòlica  Parc de les Planes, 08905 L'Hospitalet de Llobregat, Barcelona, España",41.3665199278,2.1046814917,NA,2020,5,20,NA,NA,"noeliria","noeliria",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13868"
"Megachile",NA,"ericetorum",NA,NA,NA,"Av. Isabel la Catòlica  Parc de les Planes, 08905 L'Hospitalet de Llobregat, Barcelona, España",41.3665199278,2.1046814917,NA,2020,5,20,NA,NA,"noeliria","noeliria",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13869"
"Anthidium",NA,"manicatum",NA,NA,NA,"Marco de Canaveses, Portugal",41.1225687814,-8.2292291734,"58",2020,5,16,NA,NA,"luiscortereal","luiscortereal",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13870"
"Anthidium",NA,"florentinum",NA,NA,NA,"Hospitalet de Llobregat, Barcelona, España",41.3669552686,2.1048242375,"8",2020,5,18,NA,NA,"marcdomenech","marcdomenech",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13871"
"Rhodanthidium",NA,"septemdentatum",NA,NA,NA,"2300 Tomar, Portugal",39.6618688859,-8.4974857652,"4",2020,5,16,NA,NA,"jorgeagoncalves","jorgeagoncalves",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13872"
"Rhodanthidium",NA,"septemdentatum",NA,NA,NA,"Marco de Canaveses, Portugal",41.1226547996,-8.2290219,"31",2020,5,16,NA,NA,"luiscortereal","luiscortereal",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13873"
"Rhodanthidium",NA,"septemdentatum",NA,NA,NA,"Rue de la Coste, Magalas, Languedoc, FR",43.4726053243,3.2231297746,"65",2020,5,5,NA,NA,"wilcon","wilcon",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13874"
"Osmia",NA,"cornuta",NA,NA,NA,"León, ESCL, ES",42.6373923989,-5.390192382,"4208",NA,NA,NA,NA,NA,"fronteracelta","fronteracelta",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13875"
"Anthidium",NA,"manicatum",NA,NA,NA,"Los Endrinales, Madrid, España",40.7854640222,-3.7432624736,"42",2012,7,21,NA,NA,"brugorraiztelefonicanet","brugorraiztelefonicanet",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13876"
"Rhodanthidium",NA,"sticticum",NA,NA,NA,"Mexilhoeira Grande, 8500, Portugal",37.1460938734,-8.5993019119,"176",2020,5,6,NA,NA,"lars-e-susana","lars-e-susana",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13877"
"Rhodanthidium",NA,"sticticum",NA,NA,NA,"34380 NotreDamedeLondres, France",43.8263878267,3.7698376507,"15",2020,5,5,NA,NA,"yvesbas","yvesbas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13878"
"Rhodanthidium",NA,"septemdentatum",NA,NA,NA,"34380 NotreDamedeLondres, France",43.8263878267,3.7698376507,"15",2020,5,5,NA,NA,"yvesbas","yvesbas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13879"
"Rhodanthidium",NA,"sticticum",NA,NA,NA,"34380 NotreDamedeLondres, France",43.8263878267,3.7698376507,"15",2020,5,5,NA,NA,"yvesbas","yvesbas",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_13880"
