"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries"
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"Bolivar","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"Junco","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"Junco","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Fernando de Henares",NA,NA,NA,NA,NA,NA,NA,NA,"G. Mercet","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Aranjuez",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Arganda",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",0,1,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",0,1,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",0,1,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",0,1,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Hontoria del Pinar",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Hontoria del Pinar",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Hontoria del Pinar",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Ávila","Navas del Marqués",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Soto del Real",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Carmen Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Carmen Rey","P. Álvarez",1,0,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Carmen Rey","P. Álvarez",1,0,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",1,0,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",1,0,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"ex. Col. C. Rey",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","San Lorenzo de El Escorial",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Canencia",NA,NA,NA,NA,NA,NA,NA,NA,"E. Mingo","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Pontevedra","Pontevedra",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Pontevedra","Pontevedra",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Pontevedra","Pontevedra",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Pontevedra","Bayona",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Pontevedra","Bayona",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Pontevedra","Bayona",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Guipúzcoa","Ormáiztegui",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Guipúzcoa","Ormáiztegui",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Vizcaya","Zaldívar",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Cantabria","Torrelavega",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Cantabria","Torrelavega",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Cantabria","Tama",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Cantabria","Tama",NA,NA,NA,NA,NA,NA,NA,NA,"C. Rey","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"J.I. López-Colón","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"J.I. López-Colón","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Navalafuente",NA,NA,NA,NA,NA,NA,NA,NA,"E. Plaza","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"L. Hinojosa","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"I. Izquierdo","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"I. Izquierdo","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Torrelodones",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Torrelaguna",NA,NA,NA,NA,NA,NA,NA,NA,"E. Mingo","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Torrelaguna",NA,NA,NA,NA,NA,NA,NA,NA,"E. Plaza","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Soto del Real",NA,NA,NA,NA,NA,NA,NA,NA,"[V. Llorente]","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Soto del Real",NA,NA,NA,NA,NA,NA,NA,NA,"V. Llorente","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zamora","Granucillo",NA,NA,NA,NA,NA,NA,NA,NA,"P. Bahillo","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Prádena del Rincón",NA,NA,NA,NA,NA,NA,NA,NA,"V. Llorente","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Prádena del Rincón",NA,NA,NA,NA,NA,NA,NA,NA,"V. Llorente","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Prádena del Rincón",NA,NA,NA,NA,NA,NA,NA,NA,"V. Llorente","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Miraflores de la Sierra",NA,NA,NA,NA,NA,NA,NA,NA,"E. Mingo","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Miraflores de la Sierra",NA,NA,NA,NA,NA,NA,NA,NA,"E. Mingo","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Córdoba","Espiel",NA,NA,NA,NA,NA,NA,NA,NA,"A. Seyrig","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Córdoba","Espiel",NA,NA,NA,NA,NA,NA,NA,NA,"A. Seyrig","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Barcelona","Centellas",NA,NA,NA,NA,NA,NA,NA,NA,"Más de Xaxars","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Somosierra",NA,NA,NA,NA,NA,NA,NA,NA,"Ceballos","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Ávila","Monbeltran",NA,NA,NA,NA,NA,NA,NA,NA,"Mercet","P. Álvarez",1,0,"Colección Gª Mercet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"Nieves & Rey","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Navacerrada",NA,NA,NA,NA,NA,NA,NA,NA,"Esteban","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Salamanca","Salamanca",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Huesca","Jaca",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Tarragona","Tarragona",NA,NA,NA,NA,NA,NA,NA,NA,"J. M. Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Vizcaya","Orduña",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Cuenca","Belinchón",NA,NA,NA,NA,NA,NA,NA,NA,"J. M. Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Cercedilla",NA,NA,NA,NA,NA,NA,NA,NA,"Mercet","P. Álvarez",1,0,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Valladolid","Valladolid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",0,1,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Valladolid","Valladolid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Valladolid","Valladolid",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid, El Pardo",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Madrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Ambel",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Ambel",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",0,1,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",0,1,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Zaragoza","Tiermas",NA,NA,NA,NA,NA,NA,NA,NA,"sin datos","P. Álvarez",1,0,"Colección Cabrera",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
"Hylaeus","Prosopis","variegatus",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,NA,NA,NA,NA,NA,"Dusmet","P. Álvarez",1,0,"Colección Dusmet",0,NA,NA,NA,"Piluca Alvarez Fidalgo and MNCN",NA,NA
