"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena",NA,"carbonaria",NA,NA,"Valladolid","Coto Bajo de Matallana\" Villalba de los Alcores","41.900884","-4.864371","<100m",1979,5,13,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.4","83_Asensio111"
"Tetralonia",NA,"berlandi",NA,NA,"Valladolid","Coto Bajo Matallana\" Villalba de los Alcores","41.863553","-4.859384","<10km",1979,5,13,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"5","83_Asensio112"
"Anthophora",NA,"aestivalis",NA,NA,"Valladolid","Coto Bajo Matallana\" Villalba de los Alcores","41.863553","-4.859384","<10km",1979,6,NA,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"3",NA,NA,NA,NA,NA,"4","83_Asensio113"
"Anthophora",NA,"aestivalis",NA,NA,"Valladolid","Coto Bajo Matallana\" Villalba de los Alcores","41.863553","-4.859384","<10km",1979,6,NA,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"2",NA,NA,NA,NA,NA,"3.5","83_Asensio114"
"Anthophora",NA,"acervorum",NA,NA,"Valladolid","Coto Bajo Matallana\" Villalba de los Alcores","41.863553","-4.859384","<10km",1979,5,13,NA,NA,"E. Asensio","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"4.5","83_Asensio115"
"Melecta",NA,"luctuosa",NA,NA,"Valladolid","Coto Bajo Matallana\" Villalba de los Alcores","41.863553","-4.859384","<10km",1979,5,13,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.4","83_Asensio116"
"Anthophora",NA,"sp b",NA,NA,"Pontevedra",NA,"42.231878","-8.363188",NA,1979,6,5,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio117"
"Anthophora",NA,"leucophaea",NA,NA,"Murcia","El Aguilucho\" Librilla","37.886829","-1.354663","<1km",1984,3,2,NA,NA,"A. Lacasa","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio118"
"Anthophora",NA,"pubescens",NA,NA,"Murcia","El Aguilucho\" Librilla","37.886829","-1.354663","<1km",1985,3,11,NA,NA,"E. Asensio","Asensio",NA,1,NA,"4",NA,NA,NA,NA,NA,"3","83_Asensio119"
"Anthophora",NA,"leucophaea",NA,NA,"Murcia","El Aguilucho\" Librilla","37.886829","-1.354663","<1km",1985,3,11,NA,NA,"E. Asensio","Asensio",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio120"
"Anthophora",NA,"pubescens",NA,NA,"Murcia","El Aguilucho\" Librilla","37.886829","-1.354663","<1km",1985,2,19,NA,NA,"E. Asensio","Asensio",NA,1,NA,"3",NA,NA,NA,NA,NA,"3","83_Asensio121"
"Anthophora",NA,"ferruginea",NA,NA,"Murcia","El Aguilucho\" Librilla","37.886829","-1.354663","<1km",1985,5,20,NA,NA,"E. Asensio de A. Lacasa","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"6","83_Asensio122"
"Anthophora",NA,"ferruginea",NA,NA,"Murcia","El Aguilucho\" Librilla","37.886829","-1.354663","<1km",1985,5,20,NA,NA,"E. Asensio de A. Lacasa","Asensio",NA,1,NA,"7",NA,NA,NA,NA,NA,"5","83_Asensio123"
"Andrena",NA,"obsoleta",NA,NA,"Murcia","El Aguilucho\" Librilla","37.886829","-1.354663","<1km",1984,3,2,NA,NA,"A. Lacasa","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio124"
"Anthophora",NA,"acervorum",NA,NA,"Valladolid","El Barcial","41.951498","-5.283","<10km",1974,4,25,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"5","83_Asensio125"
"Anthophora",NA,"crinipes",NA,NA,"Valladolid","El Barcial","41.951498","-5.283","<10km",1972,5,18,NA,NA,"E. Asensio","Lieftinck",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio126"
"Anthophora",NA,"crinipes",NA,NA,"Valladolid","El Barcial","41.951498","-5.283","<10km",1978,5,22,NA,NA,"E. Asensio","J. Herrera",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio127"
"Lithurgus",NA,"chrysurus",NA,NA,"Valladolid","El Barcial","41.951498","-5.283","<10km",1979,7,20,NA,NA,"E. Asensio","Van Der Zanden",1,NA,NA,"1",NA,NA,NA,NA,NA,"3.5","83_Asensio128"
"Lithurgus",NA,"cornutus",NA,NA,"Valladolid","El Barcial","41.951498","-5.283","<10km",1979,7,20,NA,NA,"E. Asensio","Van Der Zanden",NA,1,NA,"7",NA,NA,NA,NA,NA,"NA","83_Asensio129"
"Lithurgus",NA,"cornutus",NA,NA,"Valladolid","El Barcial","41.951498","-5.283","<10km",1979,7,20,NA,NA,"E. Asensio","Van Der Zanden",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio130"
"Nomada",NA,"fucata",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,NA,NA,NA,"E. Asensio","Warncke",NA,1,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio131"
"Lasioglossum",NA,"ibericum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1984,7,4,NA,NA,"E. Asensio","Ebmer",NA,1,NA,"1",NA,NA,NA,NA,NA,"0.4","83_Asensio132"
"Andrena",NA,"aeneiventris",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,7,NA,NA,NA,"E. Asensio","Warncke",NA,1,NA,"5",NA,NA,NA,NA,NA,"NA","83_Asensio133"
"Andrena",NA,"spreta",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,6,23,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.1","83_Asensio134"
"Andrena",NA,"morio",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,28,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio135"
"Nomada",NA,"pusilla",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Warncke",1,NA,NA,"5",NA,NA,NA,NA,NA,"NA","83_Asensio136"
"Andrena",NA,"verticalis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,7,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"1.2","83_Asensio137"
"Lasioglossum",NA,"villosulum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,17,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio138"
"Eucera",NA,"nigrilabris",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,4,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"3",NA,NA,NA,NA,NA,"4.5","83_Asensio139"
"Andrena",NA,"tenuistriata",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,5,5,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio140"
"Andrena",NA,"lepida",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.8","83_Asensio141"
"Anthophora",NA,"atroalba",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,4,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio142"
"Andrena",NA,"verticalis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,7,NA,NA,NA,"E. Asensio","Warncke",NA,1,NA,"8",NA,NA,NA,NA,NA,"NA","83_Asensio143"
"Anthophora",NA,"sp b",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,4,29,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio144"
"Andrena",NA,"hesperia",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio145"
"Nomada",NA,"bifasciata",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,4,NA,NA,"E. Asensio","Schwarz",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio146"
"Andrena",NA,"ferrugineicrus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio147"
"Andrena",NA,"alfkenella",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio148"
"Anthophora",NA,"fulvitarsis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,29,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio149"
"Ceratina",NA,"chalybea",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,NA,NA,NA,NA,"E. Asensio","Asensio",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio150"
"Lasioglossum",NA,"interruptum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,6,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio151"
"Panurginus",NA,"albopilosus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,6,30,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"0.7","83_Asensio152"
"Anthophora",NA,"atroalba",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,NA,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio153"
"Sphecodes",NA,"spinulosus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1971,6,1,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio154"
"Lasioglossum",NA,"subhirtum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,4,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio155"
"Andrena",NA,"lepida",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio156"
"Andrena",NA,"ovatula",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,11,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"1.75","83_Asensio157"
"Ceratina",NA,"chalybea",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,12,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio158"
"Andrena",NA,"flavipes",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,24,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio159"
"Andrena",NA,"carbonaria",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,5,23,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio160"
"Andrena",NA,"flavipes",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio161"
"Andrena",NA,"spreta",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Warncke",1,NA,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio162"
"Anthophora",NA,"sp b",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,4,30,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio163"
"Sphecodes",NA,"spinulosus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1971,6,1,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.6","83_Asensio164"
"Nomada",NA,"agrestis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Warncke",NA,1,NA,"5",NA,NA,NA,NA,NA,"NA","83_Asensio165"
"Halictus",NA,"subauratus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.4","83_Asensio166"
"Lasioglossum",NA,"minutissimum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,5,29,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio167"
"Andrena",NA,"ferrugineicrus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1984,5,4,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio168"
"Andrena",NA,"flavipes",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,NA,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio169"
"Anthophora",NA,"sp b",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,3,2,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio170"
"Andrena",NA,"longibarbis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,4,30,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"0.6","83_Asensio171"
"Anthophora",NA,"retusa",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,6,NA,NA,"E. Asensio","NA",1,NA,NA,"1",NA,NA,NA,NA,NA,"5","83_Asensio172"
"Andrena",NA,"thoracica",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,6,30,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio173"
"Anthophora",NA,"retusa",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,4,29,NA,NA,"E. Asensio","NA",1,NA,NA,"1",NA,NA,NA,NA,NA,"4.8","83_Asensio174"
"Anthophora",NA,"senescens",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1977,3,15,NA,NA,"E. Asensio","Lieftinck",NA,1,NA,"2",NA,NA,NA,NA,NA,"1","83_Asensio175"
"Eucera",NA,"trivittata",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio176"
"Lasioglossum",NA,"subaenescens",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio177"
"Andrena",NA,"exigua",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,3,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio178"
"Lasioglossum",NA,"minutissimum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1984,7,4,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"3",NA,NA,NA,NA,NA,"NA","83_Asensio179"
"Andrena",NA,"albopunctata",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,29,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio180"
"Ceratina",NA,"chalcites",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,NA,NA,NA,NA,"E. Asensio","Asensio",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio181"
"Andrena",NA,"cinerea",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,6,23,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio182"
"Andrena",NA,"verticalis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,5,5,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio183"
"Lasioglossum",NA,"sexnotatum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,28,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio184"
"Lasioglossum",NA,"sphecodimorphum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1985,7,2,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.1","83_Asensio185"
"Andrena",NA,"flavipes",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,7,5,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.7","83_Asensio186"
"Andrena",NA,"flavipes",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1981,5,29,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio187"
"Lasioglossum",NA,"xanthopum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,6,16,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.8","83_Asensio188"
"Andrena",NA,"thoracica",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,29,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.8","83_Asensio189"
"Andrena",NA,"senecionis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1985,6,14,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio190"
"Panurgus",NA,"perezi",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1984,7,4,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.8","83_Asensio191"
"Anthophora",NA,"senescens",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,NA,NA,NA,"E. Asensio","Lieftinck",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio192"
"Andrena",NA,"carbonaria",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,11,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio193"
"Sphecodes",NA,"marginatus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,7,12,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"0.6","83_Asensio194"
"Eucera",NA,"pulveracea",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,7,11,NA,NA,"E. Asensio","Tkalcu",1,NA,NA,"2",NA,NA,NA,NA,NA,"4","83_Asensio195"
"Lasioglossum",NA,"malachurum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1977,3,8,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio196"
"Sphecodes",NA,"ruficrus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,5,29,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2.6","83_Asensio197"
"Anthophora",NA,"atroalba",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,NA,NA,NA,"E. Asensio","Lieftinck",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio198"
"Eucera",NA,"nigrilabris",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Tkalcu",NA,1,NA,"3",NA,NA,NA,NA,NA,"4.5","83_Asensio199"
"Andrena",NA,"albopunctata",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"4.8","83_Asensio200"
"Andrena",NA,"exigua",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,3,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1","83_Asensio201"
"Andrena",NA,"obsoleta",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio202"
"Andrena",NA,"carbonaria",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,7,5,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.4","83_Asensio203"
"Andrena",NA,"dorsata",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,6,27,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio204"
"Lasioglossum",NA,"nigripes",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1975,4,28,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio205"
"Lasioglossum",NA,"pauperatum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,3,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio206"
"Andrena",NA,"ferrugineicrus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1983,5,5,NA,NA,"E. Asensio","Warncke",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio207"
"Lasioglossum",NA,"leucozonium",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1985,7,2,NA,NA,"E. Asensio","Ebmer",NA,1,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio208"
"Anthophora",NA,"aestivalis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Asensio",1,NA,NA,"1",NA,NA,NA,NA,NA,"4","83_Asensio209"
"Lasioglossum",NA,"villosulum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1984,7,4,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.5","83_Asensio210"
"Anthophora",NA,"senescens",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,4,NA,NA,"E. Asensio","J. Herrera",1,NA,NA,"1",NA,NA,NA,NA,NA,"4.2","83_Asensio211"
"Andrena",NA,"longibarbis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,4,30,NA,NA,"E. Asensio","Warncke",1,NA,NA,"2",NA,NA,NA,NA,NA,"NA","83_Asensio212"
"Sphecodes",NA,"monilicornis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio213"
"Nomada",NA,"pusilla",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,11,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"1.2","83_Asensio214"
"Nomada",NA,"pusilla",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,5,4,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio215"
"Nomada",NA,"agrestis",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"3","83_Asensio216"
"Panurgus",NA,"calcaratus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,6,23,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio217"
"Sphecodes",NA,"ferruginatus",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Warncke",1,NA,NA,"1",NA,NA,NA,NA,NA,"2","83_Asensio218"
"Andrena",NA,"obsoleta",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1982,4,8,NA,NA,"E. Asensio","Warncke",NA,1,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio219"
"Andrena",NA,"ovatula",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1976,5,22,NA,NA,"E. Asensio","Warncke",NA,1,NA,"2",NA,NA,NA,NA,NA,"1.6","83_Asensio220"
"Lasioglossum",NA,"malachurum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,5,27,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio221"
"Lasioglossum",NA,"villosulum",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1979,4,30,NA,NA,"E. Asensio","Ebmer",1,NA,NA,"1",NA,NA,NA,NA,NA,"NA","83_Asensio222"
"Systropha",NA,"planidens",NA,NA,"Valladolid","Finca Zamadueñas","41.698036","-4.708621","<100m",1978,6,23,NA,NA,"E. Asensio","Ebmer",NA,1,NA,"1",NA,NA,NA,NA,NA,"2.4","83_Asensio223"
