"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Anthidium",NA,"taeniatum",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,3,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus lacaitae","J138","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal205"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,3,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Echium sp.","J131","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal206"
"Apis",NA,"mellifera",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,3,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus lacaitae","J139","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal207"
"Colletes",NA,"nigricans",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,3,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal208"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal209"
"Colletes",NA,"nigricans",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","B147","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal210"
"Halictus",NA,"vestitus",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal211"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","B145","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal212"
"Andrena",NA,"pilipes",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,10,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal213"
"Lasioglossum",NA,"albocinctum",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,10,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","A113","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal214"
"Lasioglossum",NA,"interruptum",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,10,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Crepis vesicaria","A111","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal215"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,10,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,NA,"A112","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal216"
"Panurgus",NA,"banksianus",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,10,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Crepis vesicaria",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal217"
"Anthophora",NA,"atroalba",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Echium sp.",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal218"
"Colletes",NA,"nigricans",NA,"Spain","Cuenca","Belinchón","40,04866586","-3,078405165","100 m",2014,6,17,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal219"
"Andrena",NA,"boyerella",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,7,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Anthemis arvensis","B41","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal220"
"Eucera",NA,"rufa",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,7,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Teucrium pseudochamaepitys","B42","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal221"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,7,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Anthemis arvensis","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal222"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,13,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Leontodon taraxacoides","A36","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal223"
"Eucera",NA,"rufa",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,13,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Teucrium pseudochamaepitys","A38","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal224"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,26,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Thymus zygis","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal225"
"Anthidium",NA,"cingulatum",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,26,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Hippocrepis commutata","A53","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal226"
"Colletes",NA,"nigricans",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,26,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","J73","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal227"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,26,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea hyssopifolia","J75","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal228"
"Eucera",NA,"rufa",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,29,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Echium sp.",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal229"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,5,29,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Helianthemum squamatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal230"
"Andrena",NA,"pilipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,6,5,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Retama sphaerocarpa",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal231"
"Apis",NA,"mellifera",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,6,5,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","J155","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal232"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,6,10,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Lepidium subulatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal233"
"Hylaeus",NA,"variegatus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07677015","-3,107687208","100 m",2014,6,16,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea sp.",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal234"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07198606","-3,107726583","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","(J62)","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal235"
"Halictus",NA,"rubicundus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07198606","-3,107726583","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Scorzonera hispanica","J46","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal236"
"Lasioglossum",NA,"leucozonium",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07198606","-3,107726583","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Scorzonera hispanica","J48","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal237"
"Nomada",NA,"similis ",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07198606","-3,107726583","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Leontodon taraxacoides","J50","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal238"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07198606","-3,107726583","100 m",2014,5,13,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal239"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07198606","-3,107726583","100 m",2014,6,5,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda phyteuma",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal240"
"Colletes",NA,"nigricans",NA,"Spain","Madrid","Fuentidueña de Tajo","40,07198606","-3,107726583","100 m",2014,6,16,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea sp.",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal241"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,5,7,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal242"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,5,7,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","B27","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal243"
"Tetralonia",NA,"malvae",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,5,12,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Cuprina vulgaris",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal244"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,5,14,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal245"
"Andrena",NA,"pilipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,5,27,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","B115","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal246"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,5,27,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal247"
"Sphecodes",NA,"spinulosus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,5,27,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Thapsia villosa","B113","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal248"
"Halictus",NA,"smaragdulus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,6,4,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Lepidium subulatum","J150","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal249"
"Halictus",NA,"fulvipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,6,9,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Scolymus hispanicus","A108","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal250"
"Megachile",NA,"apicalis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,6,9,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Centaurea melitensis","A109","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal251"
"Megachile",NA,"dorsalis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,6,9,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda phyteuma","A105","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal252"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09220617","-3,123043588","100 m",2014,6,16,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Peganum harmala",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal253"
"Andrena",NA,"colletiformis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,7,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","A22","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal254"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,7,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","A18","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal255"
"Andrena",NA,"morio",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,7,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","A28","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal256"
"Andrena",NA,"pilipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,7,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","A23","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal257"
"Halictus",NA,"pollinosus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,7,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Leontodon taraxacoides","A26","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal258"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,7,NA,NA,"Ana Vázquez","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","A19.y.A20","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal259"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,14,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","J58","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal260"
"Colletes",NA,"nigricans",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,14,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","J62","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal261"
"Halictus",NA,"fulvipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,14,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis","J60","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal262"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,5,14,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Launaea fragilis",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal263"
"Panurgus",NA,"banksianus",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,6,4,NA,NA,"Bernardo de Haro","Concepción Ornosa",NA,NA,NA,"1",NA,"Lepidium subulatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal264"
"Amegilla",NA,"quadrifasciata",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,6,9,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Echium sp.","(J98)","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal265"
"Andrena",NA,"colletiformis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,6,9,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","J169","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal266"
"Andrena",NA,"humlis",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,6,9,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Matthiola fruticulosa","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal267"
"Halictus",NA,"fulvipes",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,6,9,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Onopordum nervosum","J167","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal268"
"Lasioglossum",NA,"interruptum",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,6,9,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Reseda stricta","J166","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal269"
"Nomioides",NA,"minutissimus ",NA,"Spain","Madrid","Fuentidueña de Tajo","40,09828676","-3,123817104","100 m",2014,6,9,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Lepidium subulatum",NA,"Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal270"
"Nomioides",NA,"minutissimus ",NA,"Spain","Cuenca","Belinchón","40,05342276","-3,078633373","100 m",2014,5,5,NA,NA,"Jesús López-Angulo","Concepción Ornosa",NA,NA,NA,"1",NA,"Lepidium subulatum","Esc","Jesús López-Angulo, Marta Rodríguez, Ana Vázquez, Bernardo de Haro, Ana M. Sánchez and Silvia Santamaria",NA,NA,"60_Lopez-Angulo_etal271"
